time,value
488,0.5707135779045258
489,1.022068874016712
490,0.4640882119619725
491,1.4958016793921791
492,0.7761313365332129
493,-0.4105615095409224
494,1.0965139656130822
495,0.9830589456139842
496,-0.4621023418503974
497,-0.43864338120400403
498,-1.0305757147007095
499,-1.773317331537445
500,-0.11071330363693724
501,1.58672264404547
502,-0.47855802275268533
503,0.21671666070312934
504,-0.5047149299795197
505,-0.7213886667784856
506,-0.9224564443881069
507,-1.262239612254819
508,-0.6283003088584788
509,-1.0860560795076868
510,-0.34470613893423546
511,-0.25653088593166345
512,-0.37867757782092604
513,-1.0287334785536413
514,-1.0623669294894378
515,0.09431646686143363
516,0.4484923427836526
517,-0.676804005036611
518,-0.29082345093468714
519,0.47656099792014833
520,-1.2722194011588204
521,-0.19738760804684255
522,-0.7223212776151444
523,0.10155578910167634
524,-0.6614991592082148
525,-1.9605908194674826
526,-2.4539183901374524
527,-1.2245243697280517
528,-0.4233961350061961
529,-1.0482324468762922
530,-0.0015041614104353738
531,-1.5043059026300818
532,-0.8502856895079071
533,-1.5318484479732808
534,-1.380048870862139
535,-0.6881941490763136
536,-1.1419571340993586
537,-0.94965614148912
538,0.3716907126960998
539,-0.36226101646028863
540,0.5151063610956402
541,-0.777527134956015
542,0.03801705098347805
543,1.24896115887958
544,-1.5927107200977353
545,-1.5382624060337287
546,-0.30071231454496294
547,-0.3691416887166973
548,0.10244789683353263
549,-0.5207488893912606
550,-0.22402075925335002
551,-0.2890693738008157
552,0.8442397518335679
553,0.6063157023306615
554,0.5606284247156278
555,-0.1224307641906174
556,-0.530670155434719
557,-0.6862981133641214
558,-0.03559985590957653
559,-0.4285677013879022
560,0.0010552765593145944
561,1.7888221455709077
562,1.6218604619988648
563,0.48381342364157065
564,1.2601312294403495
565,0.23066945618619505
566,-1.7199694442036784
567,-1.7879296717227546
568,-2.5818659437580056
569,-1.6405038419825073
570,-0.8439503332010863
571,1.0148729668158076
572,0.7555032105031821
573,0.144823121131565
574,0.763110633681917
575,-1.6061538027282132
576,-0.6354475051194324
577,0.32140717574251737
578,-1.1817040924627233
579,0.3767561448504957
580,0.44663594505799253
581,-0.18243170311879045
582,0.42627766755879315
583,2.1734658412436056
584,1.20701551232369
585,0.7822417849062763
586,-0.05345261424181319
587,-0.8152761531336518
588,0.28388043956992814
589,-0.6521059546315944
590,-0.30293351615644737
591,-0.6121576674836736
592,0.07593068439462972
593,0.2919646848164809
594,1.0200266831496856
595,0.02081747679675781
596,-0.2672468489635568
597,-1.0357381412997093
598,-0.9491695149382614
599,-0.18214442046524795
600,0.5358348606992742
601,-0.5843398429273027
602,0.43394157365450786
603,1.3712271329876784
604,1.0098846545897713
605,2.118285981742618
606,0.3375900374340634
607,-0.9675426949553602
608,-2.0905666489303942
609,0.2326568683385986
610,0.6528350837523101
611,0.2375299469419672
612,0.3254658060048996
613,-0.868631951932312
614,1.6802203656264938
615,0.9140178036980616
616,0.5134514859914145
617,0.8561294044406994
618,0.8118619212386877
619,0.5632269461163824
620,-0.4546374992173918
621,0.14807392639613356
622,1.6919865579524556
623,1.9912487683478826
624,2.359137105732111
625,0.6893162461580501
626,-0.5670065074206064
627,-0.4342319111935415
628,-0.2079510952830292
629,0.8199730851258143
630,-1.1208263052916743
631,0.747042435443174
632,0.1944091456249137
633,-0.31875749768734857
634,-1.0908632056914496
635,-2.0431156535385884
636,-0.33635115393414516
637,-0.14351301934238392
638,-1.2480043880409284
639,-1.8047583989192366
640,-1.2380946052033284
641,0.8112682744914709
642,0.1370373445004114
643,-1.2955209770312632
644,-0.904158344480069
645,-0.7322441176852552
646,-2.7817288451108038
647,-1.4786158306146293
648,-0.9826609546121637
649,0.0820335934965645
650,1.629836483116354
651,1.7673846546894647
652,0.6069055215855115
653,-0.7112074920650672
654,1.8713421478776144
655,0.947913372626055
656,0.44630384343655694
657,0.16197702989603474
658,0.21555796551281212
659,-0.05931103754535113
660,-0.5749167101226978
661,-0.8091087635962378
662,-0.47332982798016
663,-0.7552901669092895
664,-1.0455130670980948
665,-0.46892543222971905
666,-0.498994924761257
667,1.0354447088925032
668,-1.8574363568646766
669,-0.007134464650737026
670,1.0541843242054774
671,-1.3392775132718262
672,-1.0114349126892193
673,-0.8728423291776407
674,-1.7162193728811475
675,-1.5832104488203451
676,-1.8098330608307873
677,0.5987329015462003
678,1.0836810944419106
679,1.6220285050295056
680,1.406811021943369
681,-0.3310977424510946
682,-0.6675211724140526
683,0.05740563979162719
684,-1.087790984173681
685,0.04426068546716098
686,-0.22949509893671355
687,-0.4848498080611767
688,0.34393559524275497
689,0.5233955871856785
690,-0.09619993059051175
691,0.9332288909969413
692,-0.5256158554527536
693,0.23984574539558906
694,0.6024617999306554
695,-0.011371259477829458
696,0.2416813542181015
697,-1.0211866487676753
698,0.26345764037208325
699,-0.07107434820976093
700,-0.5359262840311508
701,0.6161844727336232
702,-0.35228626627632753
703,-1.4567778441843064
704,-2.1395445076837714
705,-0.5758620767731678
706,-1.4557825901975436
707,0.7779812946105417
708,-1.4849011757326698
709,0.712032303830268
710,0.501978005384362
711,0.1258714219765697
712,-0.4570058825069665
713,0.08317236384120756
714,-0.031489311026932
715,0.916229283684545
716,0.518814480324656
717,0.3518847138604177
718,-0.1842862657997975
719,-0.18222958925034372
720,0.14010421404449439
721,-1.4763559607018188
722,-1.965715758560433
723,-0.368040721018709
724,-0.07342837296545639
725,-0.23870798517156025
726,-0.1430387034082655
727,0.19474174703852812
728,-0.41802580604884015
729,-0.9345435772257067
730,-0.33467511544233997
731,-1.0691078976575263
732,-0.21484780718337845
733,-1.6471505418680557
734,0.043083345625978105
735,0.39792899368589696
736,0.3845775930864655
737,1.0180167653079413
738,1.9361993412368563
739,1.8217336973333385
740,-0.7506798084670401
741,-1.5424405906271341
742,-1.361545237926985
743,-0.6977121860647209
744,0.06722587332081562
745,-0.6456169038844486
746,-0.19820900838762637
747,-0.8044434031450102
748,-0.9808300104611609
749,-1.7694639230562137
750,-1.7379299657337015
751,-2.099585186908169
752,-1.9493611056534654
753,-0.08645211300258282
754,-0.9194733385695808
755,1.8192018518242987
756,1.3042408342635483
757,0.7750191619373863
758,-0.4085397165673379
759,0.3727089927533239
760,-0.36064719146579916
761,-0.11276845818389036
762,2.158867502572249
763,0.9548915842307478
764,1.4499159118966787
765,0.06560769576879397
766,-0.03794060069859906
767,1.5010023518631586
768,0.1582836402275587
769,1.6358020685434107
770,1.401435582010436
771,0.16531846288109547
772,0.5998231825660465
773,1.1167103012265627
774,1.0661835350310316
775,-0.890040115743954
776,-1.1254773096338664
777,-0.8207006091874787
778,-0.5158417441003869
779,0.24890516898358778
780,0.2410660096945061
781,-1.0956930986821007
782,-0.2528539337852771
783,0.3715140206189209
784,0.6389524918426353
785,1.2316113300751845
786,1.310483381277329
787,1.0198096399220822
788,0.408172806920805
789,-1.2989748827325631
790,-0.31096049305317497
791,-0.012451591609770591
792,0.19308448329220254
793,-1.068066919169172
794,-1.5262577817082472
795,0.12466883952698868
796,-0.012432796148596423
797,0.5541934709679341
798,0.2621192166518987
799,0.11734861321968985
800,0.8452840547739748
801,-0.07186418424588005
802,0.008817428533418034
803,-0.44273207374350126
804,-0.6440362888868684
805,-0.6342905695850156
806,-0.16139109438853352
807,-0.5423476710325993
808,0.7950968323558674
809,-0.4304330343251876
810,-0.4197546221367717
811,-0.637158918207649
812,0.9161381870638317
813,0.5912907831177608
814,1.1646726582338542
815,-0.7662148501065412
816,-0.18778635806648647
817,0.6498582007571926
818,0.35748981424618986
819,1.0774019340557548
820,0.04309916253796564
821,1.2231186221080574
822,2.5967322974948983
823,0.9388190347769463
824,0.0370438365003826
825,1.2588831229707238
826,1.9809613059641527
827,0.4899708541044572
828,-0.16507968552822316
829,-0.37068664481660746
830,-1.4095910227093351
831,-1.5539578551641462
832,-1.7014482528984023
833,-1.566999057925468
834,-0.8539765339930859
835,-0.260591975128985
836,1.1956145787585268
837,-0.32156451713283396
838,0.6663828209636096
839,0.10476580212005221
840,-0.03111274771304179
841,0.5389680309189601
842,-0.7594433703970693
843,-0.08278061429211567
844,0.06531407237442376
845,0.4265335253366135
846,0.42807187775274996
847,2.336983241439556
848,0.5667842292495525
849,-0.22428549254746258
850,-0.7009894958833114
851,-0.8797368972819533
852,-1.0412650089249347
853,0.48684734853501627
854,1.4548207314057828
855,0.1847176219478812
856,-0.6807851789283187
857,0.03495357443463586
858,-0.5088988521397064
859,0.26317618524518377
860,0.27041955968834713
861,-1.23993021520909
862,0.7033069106640318
863,1.8937164345641984
864,0.36713038538926057
865,-0.19788370255449766
866,0.11295343272543854
867,0.311176095616207
868,0.6957756346277733
869,2.0787510309968473
870,0.8435798152046419
871,-0.3213521485801789
872,-1.4156395783251234
873,-1.3916181695892953
874,-0.7649137251222123
875,1.1584434982707807
876,0.08333554747212246
877,0.19887912897947524
878,0.045049521916636054
879,1.0294555871603857
880,2.7007758760744305
881,0.8428232462802386
882,-0.049658029749130625
883,0.855047696265802
884,0.9882779655216328
885,2.080977731496012
886,1.5149472461949929
887,0.4010505892547352
888,0.6809091675144098
889,1.2771868716231447
890,1.3214318984335192
891,1.067649793050882
892,1.4335339934419367
893,1.706874700833155
894,2.0310561246503016
895,1.5470525531602197
896,0.5863890582069087
897,0.3825112725566548
898,1.2141445510117266
899,-0.15248834431451577
900,0.20859649044642156
901,-0.2821164977268989
902,-0.1556601113054929
903,1.0084332550437292
904,0.6326323911725794
905,0.31729894900269917
906,-1.0791690235458977
907,0.07786606817168805
908,0.567616004648348
909,2.149492908254053
910,0.7637019034179251
911,0.5349770305171224
912,0.44724711487556573
913,1.5732767958668903
914,0.6627695609905218
915,0.5372513134875361
916,0.764197700427369
917,0.5065594277506326
918,-0.17990616565851725
919,0.04109738233915875
920,0.9263862526911528
921,-0.48098589331318864
922,-0.16328328429121636
923,-0.7383002196103611
924,0.643641647876311
925,-1.059875514167431
926,-1.0622143625711853
927,-0.23874490773591453
928,1.2197723245523073
929,0.5120437132689146
930,-0.2729757618921322
931,1.480697598553992
932,-0.5751277450358848
933,-2.26441208291384
934,-0.7845210679513208
935,-0.8744425304361355
936,-1.3767469536675605
937,-0.104306415462215
938,0.1226873615203581
939,-0.4754755280270825
940,-1.4054792441755033
941,0.025883674479901884
942,0.5457800036631153
943,0.14560298642395753
944,1.6595782886236325
945,-0.15277015745819175
946,-1.4601411921887455
947,-1.3794945779914245
948,-0.7698270831987143
949,-0.21047929955166675
950,-0.3576672902931358
951,0.09136832183877672
952,-1.0967182936897966
953,0.6835279252441857
954,0.22947396862112235
955,1.0590381739992751
956,0.7915022259453299
957,0.7581812446304687
958,0.8410746813869285
959,0.7750000448421317
960,0.9137504608685301
961,1.5878006878270747
962,0.9270924293076401
963,1.0481834907484582
964,0.40512056199167956
965,1.431234373577438
966,0.0798610229382005
967,1.5864532687001993
968,0.7179284155957588
969,-0.9413267033459534
970,-0.3977394893241386
971,-0.8387303281433398
972,0.28123341907433314
973,-0.47420197223449534
974,-0.6700664812643796
975,-2.039450148810918
976,-1.4580842112464236
977,-2.904157131022908
978,-2.8872594709854074
979,-0.8137046711859947
980,0.24543478215896453
981,0.45757922218835245
982,-0.6629414495566002
983,-0.4134227278092504
984,-0.24980797204801589
985,-1.1852289476533324
986,0.6918038386672734
987,1.0788459902870358
988,0.30485282874647673
989,0.13618697559344634
990,0.21173447363464679
991,-1.732617272957161
992,-1.1239699815342796
993,-1.2026670919280646
994,-1.523582340111139
995,-1.0493351591287896
996,1.0189888163949612
997,1.0340888466124072
998,-0.026029481775834515
999,0.451449489162974
1000,1.418491843506613
1001,1.4838312957142616
1002,0.7545208203041789
1003,-0.23254842373378756
1004,0.458866586296346
1005,0.5361308790776848
1006,1.0167167511617092
1007,1.0279571855854617
1008,1.3986049666624258
1009,0.18789140191882184
1010,1.214513143517846
1011,0.7413986490193749
1012,2.1588705711666174
1013,0.4324075696626487
1014,1.705488720329774
1015,0.9871605543662789
1016,-0.12017606230160072
1017,-0.5262655181571104
1018,-0.5852493887235503
1019,0.04109935457323416
1020,0.4411915866366723
1021,-0.3246988695869253
1022,-0.22372649738033257
1023,1.7353365599022816
1024,2.3495354916293274
1025,1.5192015160763892
1026,0.7531548319660055
1027,0.4423897063003997
1028,0.7217188356943565
1029,-0.5800402504808646
1030,-0.5566658915016193
1031,-1.7881094455639446
1032,-0.5823027722394348
1033,0.23903947015162702
1034,-0.3460416763354513
1035,1.173578750776681
1036,-0.5329090092492073
1037,-1.596343413020743
1038,-0.6403755518301231
1039,0.5622765092537872
1040,1.7245846525275925
1041,0.4181386881420562
1042,1.1193546362076205
1043,0.4858321249683808
1044,0.05092578029470157
1045,0.7639545494050147
1046,0.9166844440714246
1047,-0.9702225478832253
1048,0.7756479063834062
1049,1.5636213489977462
1050,0.19083023426468038
1051,0.4041547563876365
1052,0.5973447377536514
1053,0.4883763859442274
1054,-0.2804979793983543
1055,-0.7718042061913316
1056,-0.44833578480875313
1057,0.7689643143195857
1058,0.8234156320695283
1059,0.045311035759993165
1060,0.6625206899247225
1061,-2.217939978699427
1062,-0.13694703652153795
1063,-1.640908075054293
1064,-1.17965088944775
1065,-1.6160642162561492
1066,-1.9884383352374768
1067,-0.011571620214351815
1068,-0.457706276899494
1069,0.0364585069727059
1070,-0.06302615496627932
1071,0.3487883795819938
1072,0.20214334902502026
1073,-1.0690375073666938
1074,0.3031681494760297
1075,-0.32328854127030704
1076,-1.5727582118654462
1077,-1.2034282854745784
1078,0.680379909011634
1079,1.0492259545006648
1080,0.17756266601353848
1081,-0.2588024239123195
1082,-0.4526522126185518
1083,1.5631551342787102
1084,1.0781008331702637
1085,0.8779503620792714
1086,1.3066272897495004
1087,0.8237395426019624
1088,0.1437567729457676
1089,-0.1410090558844116
1090,-0.17350111315681555
1091,-0.1594627088816781
1092,0.5213133503808239
1093,0.26649259639309075
1094,0.7387047749986932
1095,0.2583261291085227
1096,0.15850955655176993
1097,-1.7208805301526005
1098,-0.09317164206275448
1099,0.21871225341470305
1100,0.9485786919386197
1101,-2.116941078707153
1102,0.7412526636003399
1103,0.20773888820870196
1104,1.0401429918315053
1105,-0.4359033088585284
1106,0.281916879953053
1107,-0.8269169841869639
1108,-1.00285882856833
1109,1.1447149761188309
1110,0.36446249295558336
1111,0.3338444220469496
1112,0.8934405144345986
1113,0.8434425984720935
1114,0.5143019646385452
1115,0.5387214794318467
1116,2.3466030110600617
1117,1.0826220517556207
1118,0.6785357566928681
1119,1.2248647211845691
1120,1.5463654631357973
1121,1.7789129212751342
1122,1.4121898781199904
1123,-0.3406996170922944
1124,1.2286145937922
1125,-0.4354298836426248
1126,0.008953077228446512
1127,-0.6998871330664463
1128,-0.446366082342703
1129,0.02650016702985138
1130,0.25641006598769134
1131,0.45995129530784346
1132,1.6115684978447953
1133,1.1653788405597256
1134,0.3276890472093866
1135,0.9731844173291746
1136,1.4944719524645087
1137,-0.3740851576291369
1138,0.29928316575704206
1139,0.7273805286319137
1140,0.06164385629688016
1141,1.202756988100445
1142,0.4292716020073819
1143,0.2853327856770751
1144,-0.04971547021937964
1145,-0.05105731053866414
1146,-1.0311589735836304
1147,-1.8240414199078485
1148,0.45265342053767976
1149,-0.559683486471868
1150,-1.1930810056911163
1151,-2.5333819610201123
1152,-1.8694746216741829
1153,-2.140168385031312
1154,0.3364415155071909
1155,1.017844074601164
1156,-0.13719177019156895
1157,1.8756485105406635
1158,1.7627369550703373
1159,0.5553018322540777
1160,-1.963995198425542
1161,0.9961673535190895
1162,-0.7659118908651145
1163,-1.8723085233787593
1164,-0.07529654322806299
1165,2.071603054318722
1166,2.215282369040275
1167,1.5644647985307654
1168,1.2662275256012585
1169,1.3449631914041593
1170,1.3010975862450618
1171,0.858326786385688
1172,0.481030862545557
1173,0.1454540964365368
1174,-0.6313624339508914
1175,-0.6028506338555705
1176,-1.8326717293988837
1177,-1.0428862401237113
1178,-1.432214772111055
1179,-1.7281807995694325
1180,-0.7455450316383689
1181,0.8135172034028257
1182,1.175779271498918
1183,-0.8354852731020465
1184,-1.3294278063568794
1185,0.12408697630096219
1186,-0.8433514111641794
1187,-0.6594778679233813
1188,0.11487804971983268
1189,-0.8354973796727486
1190,-0.36484669124306174
1191,-1.3974876638920029
1192,-1.2684108800150893
1193,-0.3924331206226314
1194,-1.639405635655497
1195,-0.4716123773523553
1196,-0.2930282346505258
1197,0.300250369741982
1198,0.30744769403574396
1199,1.3154700961594137
1200,0.7281219997676814
1201,-0.054124873725049066
1202,0.040746124981799685
1203,0.4590403954215892
1204,0.2326378283969136
1205,0.11215294134825822
1206,-0.6022301560677014
1207,-0.9249867002508962
1208,-1.7379694973716355
1209,0.6322918065268248
1210,-0.8194946074315855
