time,value
469,3.3416840232216143
470,4.617484490854527
471,5.194994155164246
472,6.167555713930716
473,7.04217531282367
474,6.4090608186353855
475,4.675289188133088
476,3.7573965843318256
477,2.9612620137727506
478,3.8015512099462527
479,3.950301968845448
480,4.761624722555747
481,5.69890837240476
482,6.240179136513032
483,6.793152123350492
484,5.788665280999651
485,4.423323887120744
486,3.4904576301422807
487,2.643422566325384
488,3.4840294579314723
489,3.978921422499875
490,4.897608207604948
491,6.529553746251952
492,6.845323524884576
493,6.573727772191824
494,6.572507727765875
495,5.111673013105372
496,3.473255649117137
497,3.010785363984633
498,2.815201491394263
499,3.3995895761257047
500,5.277853264259496
501,6.7583954967259485
502,6.5025427604445705
503,7.1010038035974885
504,6.0203777338484645
505,4.903862384870608
506,3.706711318143448
507,2.9086897365057496
508,3.1924434557931245
509,3.6651444604917507
510,5.181137047733913
511,6.270499071750225
512,6.950428618530377
513,6.759843933977851
514,6.142539105414454
515,5.376617367747787
516,4.134704651702366
517,2.974620393970142
518,-0.5915780720697286
519,4.239845632426564
520,4.69917841566362
521,6.548578562298912
522,6.923325904906532
523,7.303292633168256
524,6.186592757622235
525,4.708535369800635
526,3.596166764050137
527,3.382312451408101
528,3.4558037179261296
529,3.8431345078836694
530,5.4915777376332
531,5.987114485904209
532,7.202289092996113
533,6.868808172661584
534,6.3200196722442845
535,5.364219601394958
536,3.9263054858299355
537,3.3525203041407514
538,3.7797748101740036
539,9.451285980807816
540,5.650707633619488
541,6.246658448187668
542,7.48105428596488
543,7.76458361878767
544,5.874077154546781
545,5.210931423358933
546,4.4575511335692255
547,3.5069733515968142
548,3.689230729421087
549,4.133233939400268
550,-1.2219041215157755
551,6.638867333967294
552,7.7724476510882585
553,7.508439285580677
554,6.816851303207564
555,5.4264369101632655
556,4.238147628193351
557,3.538119511063804
558,3.7962226101231695
559,2.2120653116426356
560,5.686932457068897
561,7.4081907441785155
562,7.78345044361981
563,7.434305972939974
564,7.175934681234129
565,5.527577388093584
566,3.872992134861686
567,3.465461074134482
568,3.21664939110191
569,4.5791125055638044
570,5.705525513756796
571,7.388501698267525
572,7.720191244719538
573,7.566382873947646
574,7.1643921789400276
575,5.0866594072976135
576,4.655113862847646
577,4.099146525575807
578,3.434311093675736
579,4.957555708377081
580,5.901548922248324
581,6.860984130414666
582,7.911947592422197
583,8.413320889931637
584,7.070130381102472
585,5.924466175890123
586,4.5466212255530385
587,3.712933656570258
588,4.2269877123729485
589,4.457604347642399
590,5.921469871165774
591,6.942273270555428
592,7.965806980314216
593,7.932211664176416
594,7.426832487862328
595,5.796995080343641
596,4.7034670148270425
597,3.7742578526750163
598,3.944598989386864
599,4.92761964332848
600,6.22709658499352
601,6.90892090733164
602,8.182994808621984
603,8.338804390231795
604,7.339600975552103
605,6.613038743767413
606,4.652292735684018
607,3.7944905564162617
608,3.6442708927384
609,5.363242788861744
610,6.296309696906202
611,7.268895103311757
612,8.106103620486252
613,7.694466318400809
614,8.049296098469984
615,6.188766354592606
616,5.0172479337965
617,4.485616954579307
618,4.422189736930684
619,5.081594702698786
620,5.962857663366348
621,7.527011011725749
622,8.686720381532805
623,8.535739046436795
624,7.89352649257679
625,6.0966352970707245
626,4.787548049337493
627,4.3301508913798195
628,4.3946044410963
629,5.442686950956296
630,5.792260611085566
631,7.9444356004231
632,8.174710663016585
633,8.104048711606088
634,7.211939192006955
635,5.85354299844028
636,5.4313806706036765
637,4.489882357566213
638,4.090898697487362
639,4.825905863795984
640,6.299264590212931
641,8.086276962171699
642,8.24423562718122
643,7.881170146654896
644,7.541847585359165
645,6.368182929075752
646,4.4753635025325735
647,4.5515985074543615
648,4.5086066083470975
649,5.52329140485906
650,7.054686828483529
651,8.023540013449265
652,8.34144642542384
653,8.100155259967806
654,8.487578445559942
655,6.567765530204329
656,5.388608282988964
657,4.660649441276718
658,4.737312395640044
659,5.371121371837816
660,6.427901397935926
661,7.621512822212786
662,8.51228705152551
663,8.36908560125019
664,7.60171676978187
665,6.681929068307595
666,5.407936330188858
667,5.219084863984503
668,3.9825960248917704
669,6.398744560192057
670,7.073825557749242
671,7.263553434862515
672,8.519306754366193
673,8.520680772791595
674,7.493316996169614
675,5.621188568642025
676,5.251256741775309
677,5.393568100436797
678,5.158590485353934
679,5.995896023913269
680,7.016501619212994
681,7.6468549732197575
682,8.564756952706352
683,8.878925400958686
684,7.648932161917413
685,7.0638995290517155
686,5.612331875967652
687,4.855440725144809
688,5.1911749578707305
689,5.847708488860798
690,6.791710150254257
691,8.433369445594165
692,8.497794034310337
693,9.016893714673603
694,8.293500881975454
695,6.857136068205844
696,5.882269402087762
697,4.69255289449411
698,5.35509507317174
699,5.758958854482147
700,6.8431830938442255
701,8.500273272336013
702,8.710809925427466
703,8.509574643681235
704,7.748581752527803
705,7.231802985403776
706,5.500300689666186
707,5.694325222005023
708,4.553308145044574
709,6.42336640590202
710,7.163305240160794
711,8.256556571023795
712,8.858637306547628
713,9.151853866895937
714,8.304280093857555
715,9.460089470084586
716,6.018697790013717
717,5.312977495848256
718,5.168803303745521
719,5.997345808298746
720,7.292340530667582
721,7.872519986787889
722,8.717657405958587
723,12.819371039886201
724,8.466830136023335
725,7.194804999094253
726,6.089959675334666
727,5.472161479018208
728,5.215959063316856
729,5.880938077794338
730,7.358753576529226
731,8.192058671300424
732,9.34458885930463
733,8.721337951318954
734,8.824317195782681
735,7.4917792447239
736,6.261238415709245
737,5.7626942625933735
738,5.97752930074846
739,6.518740514920435
740,6.847737730600499
741,8.20169741456419
742,9.134667459281605
743,9.339940347653572
744,8.770868210725666
745,7.23227685605399
746,6.340459524758241
747,5.3412720877037
748,5.394431626512089
749,5.892431166360587
750,7.223030026166678
751,8.280065122900057
752,9.129351056697097
753,9.748205571572685
754,8.430750837935383
755,8.33971461945129
756,6.532424865679328
757,5.723337804518173
758,5.4203796333553305
759,6.624522459237715
760,7.427308652128574
761,8.82217344897853
762,10.290138394070922
763,9.503295062672917
764,9.160352502470703
765,11.112234799758886
766,6.4739329482660075
767,6.299127158100342
768,5.589796850073351
769,2.1291450194749286
770,7.91232558063662
771,8.716830471816607
772,9.811835354306961
773,9.923879367478344
774,9.102113493250103
775,7.278932584032908
776,6.366288342667578
777,5.793631376744251
778,5.855556938679654
779,6.800631124680243
780,7.853310300279909
781,8.584967196971915
782,9.83617238789208
783,9.915288756175451
784,9.183507638964288
785,8.174234217666475
786,6.934606141779745
787,6.105640991178247
788,5.956837253972096
789,6.216141215360208
790,8.02888546573978
791,9.147876810733843
792,9.90358668374889
793,9.449088459844225
794,8.791253542462533
795,8.265945855999888
796,6.772562949258112
797,6.27233717662148
798,6.086382480248815
799,6.823356337263786
800,8.28148514179276
801,9.030757086119662
802,9.950949265672595
803,9.793430445978817
804,9.085221636355262
805,7.9572483629594695
806,6.9510696269051655
807,6.024262380910664
808,6.554613805081754
809,6.646047304749176
810,8.04393850675151
811,9.153651187102678
812,10.456206397896407
813,10.091079465543782
814,9.62512386642558
815,7.704331888089012
816,7.0645445751759555
817,6.5347762060967165
818,6.302572164192312
819,7.334073607934598
820,8.044813464969762
821,9.808374736640664
822,10.811782469676084
823,10.023261464458423
824,9.281919748164794
825,8.686015343135457
826,7.558301139134243
827,6.211028959263718
828,6.251830922280914
829,7.029894112756806
830,7.896664846689776
831,9.209974920639695
832,9.920870802564675
833,10.001773763059097
834,9.505165038369025
835,8.420264419760919
836,7.649579643259287
837,6.168380755188076
838,6.773183686952634
839,7.150232842147455
840,8.385160887104286
841,9.7880163522349
842,9.985296426121591
843,10.446835956445563
844,9.665506167048827
845,8.59773537920245
846,7.371180088587445
847,7.304477009382994
848,6.3865649721343205
849,7.155130408914527
850,8.313057842072544
851,9.518927368836808
852,10.230896894398313
853,10.788817991922556
854,10.141721778981902
855,8.378776111875208
856,7.134722823483865
857,6.809311634325661
858,6.51222005412541
859,7.604309040741691
860,8.660876906255318
861,9.330847270085679
862,10.986364592989345
863,11.070876334518962
864,9.631733897439664
865,8.533689532019297
866,7.57018911263264
867,6.868224004405789
868,6.975450249211537
869,8.117490857044906
870,8.646915831751672
871,8.225305841579477
872,10.208317264185954
873,10.412834020607743
874,9.905632412722877
875,9.28836735905547
876,7.429146105704168
877,6.935023352901364
878,6.872960098587849
879,7.970947477449394
880,9.55807972776193
881,9.826309872708867
882,10.575281199834832
883,11.045361295711054
884,10.220137951472942
885,9.40401219772076
886,7.859607951012843
887,6.8600993401735915
888,7.155083416617355
889,8.047040569589806
890,9.146144654359237
891,10.237752713917118
892,11.14211543946703
893,11.182901709724046
894,10.530218201896158
895,9.144612966276888
896,7.734294071320034
897,7.11190107333972
898,7.439839657362156
899,7.569348794118911
900,9.110601992661854
901,10.067568860886684
902,10.930736479470717
903,11.315648591372476
904,10.272900224990908
905,9.063930964446882
906,7.476472653121149
907,7.391763037217902
908,7.371532221752028
909,8.563405912406685
910,9.00766652951404
911,10.35131560288404
912,11.096928137703555
913,11.505349016519345
914,10.286981844868887
915,9.233706457731182
916,8.166798448330121
917,7.323869704356586
918,7.143956883044533
919,8.072656493284505
920,9.522089524957831
921,10.077615914761507
922,17.135818244219067
923,10.922076788108562
924,10.774084493262459
925,8.793043928564991
926,7.916752941233534
927,7.481050529929048
928,7.84754417617998
929,8.094704417093082
930,9.133440141991896
931,11.049917625417152
932,10.78770886246543
933,10.572471245604303
934,10.64757483960104
935,9.199383732694155
936,7.87805965027583
937,7.680393901599512
938,7.551027181541025
939,8.045205906193923
940,9.015908680398772
941,10.847307703068982
942,11.517173385977886
943,11.302360273456525
944,11.169561603399377
945,9.128974570102137
946,7.8267719441376595
947,7.360314546445346
948,7.564211162503003
949,8.387431330211898
950,9.427629182643097
951,10.79118712353919
952,11.046651205333141
953,11.865242413812332
954,10.690925151067157
955,9.885188749476464
956,8.487247099328426
957,7.804912933155867
958,7.84881715147937
959,8.548742063420251
960,9.792816827960216
961,11.184316263624597
962,11.581069383500703
963,11.744814159866852
964,10.788649796298794
965,10.082035164634911
966,8.281511804797368
967,8.308169097282919
968,7.765839582216393
969,8.085196964779607
970,9.738431324473147
971,10.68125500734237
972,11.874306097286938
973,11.436325838799593
974,10.781715474620563
975,9.183137780716452
976,8.448737599640276
977,7.140723169421
978,7.402716120363964
979,8.842553892258277
980,10.035740047595118
981,11.113207773120472
982,11.432020189651542
983,11.717799625747729
984,11.014489742857862
985,9.502490593242392
986,9.13544898594518
987,8.231095654582404
988,7.911597715260771
989,8.722495247113311
990,9.962514842384318
991,10.47305004405766
992,11.747959817834111
993,11.627517758190997
994,10.81508450161659
995,9.865669912134184
996,9.32373545346993
997,8.260139825789818
998,7.906533270474817
999,8.986204329821948
1000,10.419806630975808
1001,11.462960609458744
1002,11.94000214356633
1003,11.738031999278679
1004,11.425037498668994
1005,10.16804561562654
1006,9.152987461423425
1007,8.35843850791432
1008,8.492752782005443
1009,8.753858931946896
1010,10.495218219690262
1011,11.344850385992597
1012,12.644691294377845
1013,11.825356687163426
1014,11.836359645534527
1015,10.209373235038852
1016,8.789004094330807
1017,8.122721217193444
1018,8.181782774951403
1019,9.141679279335605
1020,10.356850646410573
1021,11.213460503403269
1022,12.114806654912028
1023,12.774794140173867
1024,11.9338334556152
1025,10.38089710090231
1026,9.095830538865636
1027,8.403896365425162
1028,8.56194235922881
1029,8.807591725855476
1030,10.222787038772877
1031,10.984995282421714
1032,12.341879969371893
1033,12.426271814501142
1034,11.37061456589521
1035,10.822196028987154
1036,8.816699796514323
1037,8.028574503346753
1038,8.545222512977666
1039,9.528558986198608
1040,10.905178307437422
1041,11.447905225724275
1042,12.645717282619684
1043,12.320560491740121
1044,11.563782314602811
1045,10.715097981245961
1046,9.480126358939087
1047,8.094969320314437
1048,9.020849072327428
1049,9.728456901659161
1050,10.31233118954716
1051,11.804311564616144
1052,12.570322088475104
1053,12.51031516233752
1054,11.550478958431283
1055,10.348512989618587
1056,9.376763274117662
1057,9.019705673187534
1058,8.840967013787976
1059,9.303245195789243
1060,10.83150961319448
1061,10.931007718395863
1062,12.8667427427019
1063,12.010198898956862
1064,11.706838222164004
1065,10.314099031612201
1066,9.09602505269886
1067,9.116135003623294
1068,8.637576607016136
1069,9.618380659934255
1070,10.685923826336179
1071,12.02868275275179
1072,12.645159599908332
1073,12.247215365333734
1074,12.21445055041912
1075,10.601873025051695
1076,9.11745492581724
1077,8.739452419119907
1078,13.801350842469343
1079,9.869496018049054
1080,10.695404359677532
1081,11.88079319328929
1082,12.625622517225098
1083,13.355137427658569
1084,12.130151140254478
1085,10.979012494157452
1086,9.993514531624568
1087,9.03952371511765
1088,8.900174323663467
1089,9.655524540689477
1090,10.878519622175629
1091,12.074403833632013
1092,13.040401895681391
1093,12.84769679833252
1094,12.335362527749721
1095,10.925785025967373
1096,9.80802005250988
1097,8.468426762050075
1098,9.352785269820407
1099,9.918376038184334
1100,11.299403032957928
1101,11.316693891126825
1102,13.548625444024504
1103,12.890236144143792
1104,12.548025349606155
1105,10.738028221862331
1106,10.068261666933859
1107,8.851862298457625
1108,8.990756279200909
1109,10.48863890157512
1110,11.042795279770983
1111,12.350800366538813
1112,13.283133351796899
1113,13.18081759898214
1114,12.360696176128005
1115,11.259488300739902
1116,10.705454170986604
1117,9.250601328299657
1118,9.338216681424196
1119,10.329625814217334
1120,11.531657779887341
1121,12.741679596252977
1122,13.313732099199015
1123,12.789211558771155
1124,12.905599964275297
1125,10.90609638209447
1126,10.175220134986866
1127,9.14160421240387
1128,9.358645463431793
1129,10.21305821850606
1130,11.396407164634985
1131,12.612146730855414
1132,13.70622641330791
1133,13.368173323044507
1134,12.44232351399781
1135,11.639226150486627
1136,10.54127064209258
1137,9.099604622868593
1138,9.657106988364639
1139,10.42478131810825
1140,11.310730948991862
1141,6.133985291173141
1142,13.277096356480545
1143,13.369785968631788
1144,12.563648957299876
1145,11.454673714274605
1146,9.955546969346482
1147,9.135871702631416
1148,10.056238486377158
1149,10.060341090919447
1150,11.20258229516315
1151,12.039553470503826
1152,13.230424508283438
1153,13.03518609456809
1154,13.208175052625984
1155,11.85294512680277
1156,10.17798439186176
1157,10.34361770901301
1158,9.972416613507132
1159,10.316980080362507
1160,10.850178285537927
1161,13.472853276362128
1162,14.862640794322207
1163,13.038493408503287
1164,13.122341634187816
1165,12.381925721901803
1166,10.899711340968267
1167,9.937059703425438
1168,9.956313269909296
1169,10.77045416304915
1170,11.927678576935987
1171,12.969927931775684
1172,13.653373363775826
1173,13.61333509422044
1174,12.689381127924957
1175,11.665797476940032
1176,10.07654245115653
1177,9.838385079371319
1178,9.58130963526442
1179,10.283352700250294
1180,11.853968245345957
1181,13.403171190488218
1182,13.997608014391014
1183,13.260962851503356
1184,12.718682063613892
1185,12.132231356396574
1186,10.389683277353688
1187,9.900497022410581
1188,10.14290259711705
1189,10.423926158955899
1190,11.93161265184366
1191,12.685362856109524
1192,13.641702739404943
1193,13.928047612833083
1194,12.637672384525526
1195,12.082142421388271
1196,0.8874119088629762
1197,10.233633953734845
1198,10.145061207629068
1199,11.223671624407107
1200,12.0375673507942
1201,13.056748842247375
1202,13.958802283499978
1203,14.095102441301254
1204,13.230228525682774
1205,12.062177507361131
1206,10.673831989073042
1207,9.96901669214443
1208,9.75710538586975
1209,11.439302518371
1210,11.726841029382626
1211,13.077698945246143
1212,13.806590852919522
1213,14.300590345673683
1214,13.227085601097308
1215,12.524322621802131
1216,10.78238230814194
1217,10.351585216076867
1218,10.027282851431716
1219,11.657974233747085
1220,11.843720474291116
1221,13.47851671765299
1222,14.312246096869897
1223,14.256252761825744
1224,13.359984206921636
1225,12.211053790080026
1226,11.09757293700887
1227,10.323786366921194
1228,10.667050702448174
1229,11.77758639589244
1230,12.132752464497576
1231,13.074629610711122
1232,14.195628418084947
1233,15.006025833886602
1234,13.509142644495913
1235,12.841735041633315
1236,11.687739739638104
1237,10.301810494897286
1238,10.648581891165271
1239,11.70294848235356
1240,12.286261677703637
1241,13.524496396554103
1242,14.147608758405717
1243,14.027686013382459
1244,13.420787241065216
1245,12.082817919971463
1246,11.294654535892791
1247,10.336894998092104
1248,10.6480227409469
1249,10.847660801553877
1250,12.599264069664176
1251,13.935629193067637
1252,13.82399233981886
1253,14.544330003544605
1254,14.083871202327042
1255,12.187107694392594
1256,11.886201211466368
1257,10.793592670219525
1258,10.466383410682138
1259,11.397698772117616
1260,12.76749807375654
1261,13.808372122008649
1262,14.683739830324196
1263,14.255910954666538
1264,13.866378751795914
1265,12.225885650928504
1266,11.451061677010482
1267,10.496714674970287
1268,10.557227984632716
1269,11.885257447978208
1270,13.027393036178262
1271,14.068311940857043
1272,14.294419203188497
1273,14.53719049768192
1274,14.279499814578696
1275,12.792515074092012
1276,12.280228357409635
1277,10.985882319228047
1278,10.935501702356714
1279,11.521694556154292
1280,12.840062271434624
1281,13.939829553670693
1282,14.934545635596836
1283,15.019123727628678
1284,13.77977366643259
1285,12.45063011393275
1286,11.133567883484172
1287,11.120284365483442
1288,10.64687698555753
1289,11.068562317529265
1290,13.016573581359182
1291,14.833470359814658
1292,14.820291759128347
1293,15.083660264925808
1294,14.140119312149277
1295,12.920333104042786
1296,12.060152440311343
1297,10.980804604153098
1298,11.15810466163125
1299,11.910938837273777
1300,12.799572863906937
1301,14.483183209445926
1302,14.869625105581678
1303,14.705389484742476
1304,14.376523457656166
1305,12.78045960546286
1306,11.892883842625787
1307,11.165151268416446
1308,11.503655637159138
1309,12.056838965278926
1310,13.092491912376492
1311,14.53090039434502
1312,15.439175297295483
1313,15.199456124495903
1314,14.318676290538093
1315,12.756449130294937
1316,11.664895396492472
1317,11.17631955610332
1318,11.095033306761865
1319,11.958338104519452
1320,13.216994977469126
1321,14.54447833089192
1322,15.100963399172548
1323,15.278063525738217
1324,14.434912829027967
1325,12.65736003009387
