time,value
203,17.850616073754846
204,17.261781389776303
205,16.89286886981874
206,17.250386503423073
207,17.607279478879178
208,17.964803322032203
209,19.991169067359564
210,20.37661432270615
211,21.044397142796452
212,21.621398024543055
213,22.047093650195954
214,21.98945902787578
215,22.46894363812242
216,22.182531030853635
217,22.164121727483632
218,22.021439953569082
219,22.162377023262245
220,23.419706306599
221,22.58607371030313
222,23.029203805490386
223,22.322845869895563
224,22.186879937000846
225,22.83135523548453
226,22.963495245032263
227,22.524622856067612
228,22.26697100143763
229,22.706769875904968
230,22.4415865600464
231,22.64981585483739
232,22.772601774789297
233,22.54680160098639
234,23.718773645649055
235,24.13573315680806
236,23.22316186347926
237,23.416389020863974
238,23.18549578847978
239,23.711712455877894
240,23.415452086661546
241,23.4580838659281
242,23.81057750541833
243,24.34345510250339
244,23.843306898975506
245,23.776056281055034
246,23.638583625474556
247,23.411919009187702
248,24.39464612932825
249,24.69713698480873
250,24.16669500764121
251,24.725625981168598
252,25.886704079674917
253,26.502936709950493
254,25.843251726973488
255,25.701134690540364
256,26.43459026513368
257,26.18075553232429
258,26.502665246397406
259,26.989982273112076
260,26.626517037323037
261,26.69675435929214
262,25.176120689257605
263,24.76392686859046
264,24.73764279289388
265,24.213751201911457
266,25.129956853877275
267,24.51488616489696
268,24.39486392154847
269,24.560234210191517
270,25.380870854724577
271,24.762939779134857
272,25.444521655212338
273,25.54963818572213
274,25.158883860198156
275,25.489935597329794
276,25.68946544511653
277,25.489357006537134
278,25.624258049032143
279,25.531601250601263
280,25.688359923226887
281,26.11942526048741
282,27.01243366856009
283,26.493525919146666
284,27.6600426064748
285,26.78399870671355
286,26.80810615919576
287,27.20226476243805
288,27.442760696305566
289,27.23141093639527
290,27.227349811216634
291,27.08084934388722
292,26.886166965415114
293,27.41096801392563
294,27.689475756908156
295,27.44302095927783
296,27.99282089699446
297,28.246470657432766
298,28.752901716852246
299,29.167716137814054
300,28.653218632353017
301,28.27312811225453
302,28.546774914816158
303,28.75196004753289
304,28.641509250550815
305,28.600172942205205
306,29.139005390099417
307,28.7432196956815
308,28.91676838626652
309,28.71567206004957
310,28.506831458435958
311,28.95621988442955
312,29.268928058923564
313,29.57568287692388
314,30.128422280501045
315,30.038924201317425
316,30.279900686964904
317,30.024767308668174
318,30.086850484912393
319,29.92177895772855
320,29.870276940224905
321,30.06785545294336
322,29.558745111326623
323,30.50493874916935
324,29.9019300584195
325,29.194835752025632
326,29.673891188775666
327,29.969722535757132
328,30.181782444283208
329,30.395955198915345
330,30.289831812491887
331,29.74120462674897
332,29.67910690584583
333,29.240526050089773
334,29.628085916798646
335,29.454557226047577
336,28.94180862765132
337,28.681115706824823
338,28.787581433962632
339,28.405719157560643
340,27.894608959777425
341,27.91645256552338
342,27.938935851077737
343,27.585464263392172
344,27.24994511058301
345,27.265970079261827
346,26.441927908513165
347,25.638196021324887
348,25.17897391069867
349,24.972250334842744
350,25.027704117641747
351,25.66538222611652
352,25.994212037717528
353,25.814242772735813
354,25.704734668784468
355,25.103469986465562
356,24.994213418469364
357,24.749884099009293
358,24.811243379178336
359,24.297627907402173
360,24.457301164522757
361,25.123670621024043
362,24.969290546795612
363,25.070146407845083
364,25.315218403700637
365,25.014608167757718
366,25.026654408662925
367,24.93295060905382
368,24.881788658328233
369,24.3952837664005
370,24.30753885352997
371,24.456537999152694
372,25.082109803050212
373,25.461745216092815
374,26.43833644484859
375,25.954662663404566
376,26.290822981764904
377,26.28249398463408
378,27.277395451242914
379,26.773246308565337
380,26.253385387474946
381,25.853689064752935
382,24.69174120259803
383,24.32886369175765
384,23.8492973609808
385,23.8244942542189
386,23.89537224210748
387,24.733457661715423
388,25.108669580808446
389,24.72021775297724
390,24.171010417303062
391,24.316970003056312
392,23.55685339954599
393,24.372582782473167
394,24.86230284283381
395,24.527715016781457
396,23.571147752236016
397,24.14808393931872
398,23.99081401669241
399,24.50972217267914
400,23.612508343281956
401,23.212820831805068
402,23.11544268166416
403,23.03893297854653
404,22.713900242806908
405,22.925325208980656
406,22.291514994289358
407,22.12032525177871
408,22.080473067634657
409,22.23769248466403
410,22.493499923708473
411,21.831178877789537
412,20.964121792421725
413,21.50296020337098
414,21.569117209360773
415,21.094873941082493
416,21.770449928843753
417,21.72828724599018
418,22.217935838022093
419,22.151695078727148
420,23.08206904116814
421,23.85973946238974
422,23.6352573881502
423,24.02104286362738
424,24.24373083841995
425,24.82804661718612
426,24.24558488689607
427,24.488610616895286
428,24.91782286032008
429,23.93845311710852
430,23.24682386077563
431,22.12720777189558
432,21.8925043546733
433,22.15127548257128
434,22.802454008619293
435,22.73950139882918
436,23.453809171614825
437,22.66375844250738
438,21.712067222829802
439,21.58429337338149
440,21.676326097851145
441,21.559978723804097
442,20.426257673784157
443,20.281697654027763
444,19.529462903775336
445,19.764299178190353
446,19.847598301238776
447,19.277658408075098
448,18.92072494940675
449,18.291118188462274
450,18.15977863982569
451,18.537349800076306
452,17.944486776908533
453,18.096510034667453
454,17.731381225481233
455,17.234944809350058
456,17.081429629372778
457,16.46380846816309
458,16.0869838154895
459,15.388044869195076
460,16.270407435653272
461,16.188039211639136
462,15.738176457642842
463,15.745166413009953
464,15.589002388164538
465,15.378517588397926
466,15.58560093841964
467,15.864354793443294
468,15.499104219638031
469,15.111195099315692
470,14.873669250739871
471,13.622708668372079
472,12.765113137272802
473,13.348550270995066
474,14.071034127745708
475,13.846516107967519
476,14.034794589495402
477,14.09041966676717
478,15.52986007099479
479,15.989647526712078
480,15.825688730971695
481,15.247918510671482
482,14.344695350542697
483,14.346427168476309
484,13.868251795834157
485,13.05712494103532
486,12.633838498914058
487,11.993064497106861
488,12.736635314643143
489,13.077455193117869
490,12.973468872459561
491,13.613440941904575
492,13.552125095728384
493,13.021482995064252
494,13.68304503369908
495,13.85250005554141
496,13.233876978378182
497,13.038707639336378
498,12.500898512644
499,11.709498647161832
500,12.072587420927652
501,12.927295741162718
502,12.128011954253148
503,12.309496572598434
504,11.88417528803752
505,11.540612596155173
506,11.144415634035738
507,10.61242024919583
508,10.536681063168244
509,10.021206004962725
510,10.056434417852644
511,9.931315363128077
512,9.711841339694873
513,9.158059508674075
514,8.769673843389908
515,9.047369456302787
516,9.197828050114978
517,8.609050427715703
518,8.558716580430316
519,8.83441014211621
520,7.899707501555525
521,8.071387597745494
522,7.640075718272571
523,7.825375052569151
524,7.343745474297893
525,6.341304423965633
526,5.427533205024052
527,5.3515756783547435
528,5.381436929215485
529,4.829278616663281
530,5.048574846051968
531,4.117814814917489
532,3.9847749155938312
533,3.279266815712603
534,2.853348761811523
535,2.7770480974697302
536,2.246841414827754
537,1.954563642712841
538,2.357710047320061
539,1.9692641125584867
540,2.2871101685910573
541,1.6222567412622482
542,1.7871588302198895
543,2.4079431405488396
544,1.0721208904851949
545,0.5736732627499566
546,0.7622093263402265
547,0.5606866333187303
548,0.6462595700043847
549,0.24426697664647445
550,0.1875618703829244
551,0.009723252686884662
552,0.4936142835167883
553,0.5208247051673949
554,0.589626036204996
555,0.2836875531437623
556,-0.06011555889248446
557,-0.3763946528022949
558,-0.27916858161314645
559,-0.589660822023278
560,-0.5447733935750715
561,0.39292700574764794
562,0.7284893574634941
563,0.46547759137957356
564,0.966084552461546
565,0.6620468659507703
566,-0.45701540163815657
567,-1.0610585570968585
568,-2.0964545176097866
569,-2.372211259630441
570,-2.4630020700356656
571,-1.7247834138980243
572,-1.661319727015943
573,-1.8708699914203752
574,-1.5561672008286307
575,-2.7617348553325733
576,-2.7439275762782906
577,-2.4584949793348074
578,-3.2977881022247284
579,-2.825911080621264
580,-2.756662876874057
581,-3.0643068338244577
582,-2.8479159007713153
583,-1.8125694718691174
584,-1.82163634433987
585,-1.797526051189702
586,-2.127206500959824
587,-2.65212868569222
588,-2.3369607774200976
589,-2.8650026903745314
590,-2.9292195717648353
591,-3.268048295147394
592,-3.128558382274198
593,-3.061727329630724
594,-2.6429573575017744
595,-2.997965556929148
596,-3.2329030245758337
597,-3.8222848824669873
598,-4.144431512505043
599,-4.055781265982616
600,-3.77728695765994
601,-4.338369619748753
602,-4.003566659695922
603,-3.4257477302934465
604,-3.319030278681596
605,-2.4806323724025634
606,-2.9675269719543502
607,-3.6898543236100587
608,-4.679214448062198
609,-4.0311922923176065
610,-3.8040094641405773
611,-3.931801799595805
612,-3.8918174864358943
613,-4.554562010085083
614,-3.4316860202766692
615,-3.4670754292890558
616,-3.5123780319866094
617,-3.2494947200372635
618,-3.1089901041689068
619,-3.097048092029341
620,-3.5922853197519973
621,-3.4565511411839993
622,-2.6155388929464825
623,-2.042828869868994
624,-1.3462355565492954
625,-1.701843394764888
626,-2.2966458048941787
627,-2.4595392649440027
628,-2.5316768087996553
629,-2.084581049564181
630,-3.030813364421591
631,-2.366038204691284
632,-2.545042153980779
633,-2.858482688954489
634,-3.464534876584573
635,-4.3919632125174575
636,-4.0803779205365
637,-4.143718936942298
638,-4.888699386812824
639,-5.636238772844632
640,-5.904131122489696
641,-5.169620359844999
642,-5.3994160355268015
643,-6.250987512085854
644,-6.473859044128826
645,-6.710220829002661
646,-8.158664150473447
647,-8.285811583732352
648,-8.50127884883669
649,-8.253175666429982
650,-7.428697618957309
651,-6.96541510418343
652,-7.1998594494608446
653,-7.853122403831679
654,-6.666442502206749
655,-6.736833285199505
656,-6.829868639243031
657,-6.941931182798032
658,-6.942888802414104
659,-7.115069008376075
660,-7.5019000118161925
661,-7.875329482436388
662,-7.991706117544387
663,-8.36341850311127
664,-8.81984139444985
665,-8.866626280603903
666,-9.09411488931433
667,-8.442118395022986
668,-9.86760329921949
669,-9.42184987325826
670,-8.898807277009446
671,-10.03550239321352
672,-10.306846190253694
673,-10.592566623251589
674,-11.3963224706105
675,-11.885230814405936
676,-12.54051873713885
677,-11.764383515427038
678,-11.396544318853307
679,-10.860766771356227
680,-10.599930739334608
681,-11.264456624943222
682,-11.626716758083107
683,-11.482029477469148
684,-12.19309338191512
685,-11.936594166828925
686,-12.156756865907992
687,-12.44416726968279
688,-12.188687285581043
689,-12.066555629838023
690,-12.347038712747562
691,-11.867373811065438
692,-12.507905474865385
693,-12.299937671393254
694,-12.10338704240906
695,-12.358160262066056
696,-12.295093750944996
697,-13.020650539137648
698,-12.658637029534198
699,-12.851088097755692
700,-13.06244960801521
701,-12.487944995096765
702,-12.790116840368144
703,-13.444347488549923
704,-14.172662075311873
705,-13.819657099639052
706,-14.409871775887193
707,-13.48247468489501
708,-14.47343938883687
709,-13.575211204691849
710,-13.419702471090538
711,-13.418059027025734
712,-13.640518570430208
713,-13.390950513254172
714,-13.359767864466596
715,-12.758116923458335
716,-12.651003099127314
717,-12.525852218396373
718,-12.6576583245033
719,-12.636131136363833
720,-12.432230251917803
721,-13.237314448246115
722,-13.86140715929897
723,-13.439775112287611
724,-13.30434239322364
725,-13.346334061399979
726,-13.287117094867282
727,-13.063326242186447
728,-13.283206082341128
729,-13.622358445042282
730,-13.474435817493442
731,-13.913622206300957
732,-13.65949582844372
733,-14.46078763056264
734,-13.896209811899817
735,-13.609911070693295
736,-13.431896203536356
737,-12.890550711563598
738,-12.00781348933231
739,-11.450628456823244
740,-12.321065572489067
741,-12.910854055856916
742,-13.173263344704754
743,-13.110217819599336
744,-12.801388309364775
745,-13.114260215941506
746,-12.970876833702967
747,-13.298568299879626
748,-13.5543272013756
749,-14.20765774979971
750,-14.61927437285516
751,-15.245116675663327
752,-15.683053302151993
753,-15.106232403848074
754,-15.530931848264045
755,-14.164740815845349
756,-13.868081865404903
757,-13.725663803557465
758,-14.10484269364807
759,-13.704687753943574
760,-13.94250666706246
761,-13.831501759739778
762,-12.50145949060538
763,-12.499489440467705
764,-11.874852777324866
765,-12.176440989887809
766,-12.143935235136288
767,-11.208534917318532
768,-11.472018446212415
769,-10.515794167213949
770,-10.11191819948621
771,-10.343151587433344
772,-9.976947717905583
773,-9.440670493092217
774,-9.079765511983618
775,-9.814877871928847
776,-10.12844645984128
777,-10.202205777617031
778,-10.189422492167054
779,-9.829086443391715
780,-9.690235942925087
781,-10.307908122280137
782,-10.067809196777155
783,-9.712516324135242
784,-9.382621100169722
785,-8.79223073739241
786,-8.325269660117957
787,-8.045679620503739
788,-8.030762476233063
789,-8.81124294299106
790,-8.546433833424766
791,-8.39258998984321
792,-8.206800571245521
793,-8.795174859155676
794,-9.285703129359806
795,-8.709126702693354
796,-8.67890427962168
797,-8.288153930935367
798,-8.223994742870136
799,-8.159116673122263
800,-7.6399747701342635
801,-7.84799713424295
802,-7.749936745772459
803,-7.93107439012498
804,-8.098322503841137
805,-8.202908565575456
806,-8.041841679758598
807,-8.231215990590336
808,-7.553337927803574
809,-7.950641578913326
810,-7.994077400994006
811,-8.163942930131093
812,-7.390453987954226
813,-7.242176599698439
814,-6.676254329964122
815,-7.369034516482608
816,-7.185509383547979
817,-6.69069398573626
818,-6.599551991098548
819,-6.016811803565872
820,-6.225456028616058
821,-5.470782308523269
822,-4.271333246713644
823,-4.402752526933473
824,-4.57550378763386
825,-3.7988115490750096
826,-2.9590254762096535
827,-3.170455489786288
828,-3.3305488983342166
829,-3.4214412027644703
830,-4.043666458281609
831,-4.452992431523708
832,-4.905062814899742
833,-5.238961597451807
834,-5.206304041145198
835,-5.039196674876938
836,-4.2139464284698995
837,-4.663123448839295
838,-4.120962249601003
839,-4.177956671713758
840,-4.152688526539975
841,-3.765278780456673
842,-4.276639791237822
843,-4.035434918145797
844,-3.9022088140392692
845,-3.605983182035195
846,-3.4113988600812863
847,-2.133748790125839
848,-2.4026187822514973
849,-2.618117259752406
850,-2.8796875229647885
851,-3.107426082544916
852,-3.376119646198175
853,-2.7316113806443996
854,-1.9713592566494724
855,-2.2067324035242106
856,-2.572910190076325
857,-2.2872024118831233
858,-2.5133139340236093
859,-2.146848025145854
860,-1.9953865147202046
861,-2.7032585722188207
862,-1.87950597155379
863,-0.9315671350060292
864,-1.1879614802482221
865,-1.3318122602162141
866,-1.1388795648537615
867,-0.921651169860249
868,-0.5423790335238337
869,0.5127232358593412
870,0.4742496221123166
871,0.12510099984308976
872,-0.5145586141641738
873,-0.8300236341351334
874,-0.7965871205720318
875,0.15069181118686203
876,-0.05811383833122369
877,0.10378013748822557
878,0.14556868945184953
879,0.7897653261758915
880,2.103231539112702
881,1.8877971526525417
882,1.6930774313934307
883,2.265157869927967
884,2.6561036147411223
885,3.6294572776091387
886,3.9714213702721204
887,3.841775324878591
888,4.187102740224745
889,4.791454530516199
890,5.251695621114881
891,5.555332636668529
892,6.1386699814631065
893,6.773317776685943
894,7.514397272204706
895,7.888752215999527
896,7.8551931758411
897,7.978550019057761
898,8.631804502311939
899,8.273336666818322
900,8.507673321254773
901,8.361003915091093
902,8.425376326558503
903,9.114602257862153
904,9.260151791872104
905,9.333370065950179
906,8.70344199546022
907,9.126568778473832
908,9.49931086904437
909,10.630938230697101
910,10.5270491132206
911,10.686624277052571
912,10.861316118907949
913,11.700042758789687
914,11.702394992596211
915,11.891905755481382
916,12.245854010339652
917,12.389158571917832
918,12.215941764642569
919,12.362986761091724
920,12.94980263602161
921,12.486544986316082
922,12.60302982338952
923,12.302969415919934
924,12.950492730382356
925,12.23889927799047
926,12.009438354354677
927,12.248044291886938
928,13.080806306504108
929,13.097931175967615
930,12.870331412621017
931,13.860909947341312
932,13.186902997133192
933,12.137500018823152
934,12.40750724384982
935,12.206480131673514
936,11.745863723108158
937,12.150041946757835
938,12.321942303643436
939,12.089902988275073
940,11.499750788939627
941,11.9859794530797
942,12.361080042059031
943,12.36149211016934
944,13.334810608193173
945,12.849768225030097
946,12.137005639567729
947,11.841051604627108
948,11.86825859644936
949,12.039928321110708
950,11.969310292182543
951,12.195337990439691
952,11.61956827834447
953,12.3914505803811
954,12.400374991184817
955,13.009022906978881
956,13.230385580167734
957,13.508762189744626
958,13.843645829860728
959,14.117500109869386
960,14.488861489803158
961,15.203437754869375
962,15.35169833972011
963,15.756200218514367
964,15.761332371370754
965,16.53139097909549
966,16.243194828065857
967,17.193665044521264
968,17.223586069199094
969,16.55819851814007
970,16.672250725595465
971,16.381724896858024
972,16.852046671352387
973,16.575734681701192
974,16.402642965093804
975,15.50787259962104
976,15.331719439996503
977,14.169779776682025
978,13.427828364939165
979,13.858035693011315
980,14.300935772336732
981,14.563664553229215
982,14.13017648166461
983,14.15632080359362
984,14.204519534048336
985,13.675337189452065
986,14.47703634033564
987,14.965717485623477
988,14.905235398708646
989,14.968678318205912
990,15.122869722179688
991,14.152002287967544
992,14.078413596707247
993,13.787421472708347
994,13.336611467760891
995,13.246061321317914
996,14.194904584742675
997,14.565326015376181
998,14.329736520484783
999,14.666027911162862
1000,15.415705629455864
1001,15.92802247091225
1002,16.007837655872336
1003,15.73436926701955
1004,16.133480923826347
1005,16.380223616537222
1006,16.87782022655109
1007,17.245406127392076
1008,17.820182485051745
1009,17.602564879271462
1010,18.311261912088625
1011,18.460061714434826
1012,19.54769215074746
1013,19.253098241702677
1014,20.1710801432853
1015,20.320035535016626
1016,20.044326533209404
1017,19.852383616182244
1018,19.742209962085084
1019,20.004292935286042
1020,20.31571067930379
1021,20.078860677334504
1022,20.116683381204012
1023,21.237818560509943
1024,22.1515901455603
1025,22.419751980397315
1026,22.488753719481416
1027,22.598769382840548
1028,22.955528369205755
1029,22.49413208660655
1030,22.41544381789488
1031,21.631151780956085
1032,21.880763342258724
1033,22.254361312110095
1034,22.06276808096041
1035,22.899761462605426
1036,22.336878631104256
1037,21.654691190999348
1038,21.816917100279333
1039,22.390466251585412
1040,23.282430097314347
1041,23.102987965879876
1042,23.692328382595523
1043,23.72307414784517
1044,23.68676049787476
1045,24.178590466618097
1046,24.55475190582481
1047,23.816555827332685
1048,24.604826002195633
1049,25.34487167926936
1050,25.082090328514596
1051,25.3299920952333
1052,25.62700718837467
1053,25.807344071286625
1054,25.582191494363915
1055,25.29637981039489
1056,25.333602774899166
1057,25.96996728452885
1058,26.291767361826064
1059,26.156460195783012
1060,26.592309551107185
1061,25.218038240792147
1062,25.8424210909782
1063,25.02256420158915
1064,24.891343730887588
1065,24.381508783574517
1066,23.784168045714065
1067,24.414581439403324
1068,24.23073083874738
1069,24.45398277961274
1070,24.48052249017315
1071,24.76904290378471
1072,24.85745384931484
1073,24.265957737220557
1074,24.81409114694413
1075,24.617212855363473
1076,23.888921906033598
1077,23.724864325550644
1078,24.5252442208678
1079,25.000355091924547
1080,24.87602902472062
1081,24.751400172561407
1082,24.640582646952716
1083,25.728956638733138
1084,25.969924364848914
1085,26.23494518844445
1086,26.80008691546037
1087,26.96948149497363
1088,26.88996042206328
1089,26.84178549752079
1090,26.855984867813756
1091,26.887373749558837
1092,27.301188521377327
1093,27.377161464280977
1094,27.793481502888767
1095,27.803123212834475
1096,27.89244080799252
1097,26.943340465726468
1098,27.45150430307771
1099,27.674748541026705
1100,28.22375359595653
1101,26.82562590685969
1102,27.919813259250052
1103,27.900018445172467
1104,28.504109853541227
1105,28.034156889978462
1106,28.390543842509746
1107,27.913836060922918
1108,27.651951580575016
1109,28.658967257508408
1110,28.613626057126737
1111,28.7723424937166
1112,29.257376359060977
1113,29.55521730304728
1114,29.680426755619067
1115,29.91290725685218
1116,31.16461504947132
1117,31.185805650954528
1118,31.33635517431201
1119,31.911682372315816
1120,32.51444533879481
1121,33.157960491575
1122,33.527325602589585
1123,33.00582314622434
1124,33.872538912374885
1125,33.34936621586554
1126,33.55068394848505
1127,33.22354602347537
1128,33.24147685017887
1129,33.45585805533061
1130,33.666536663055744
1131,33.927497040173385
1132,34.7843526747027
1133,35.06111982545969
1134,34.98904150781436
1135,35.52108509195854
1136,36.16582033642086
1137,35.60201642885236
1138,35.95071646377728
1139,36.35130283493273
1140,36.25252108325273
1141,36.99037448990854
1142,36.965346696392274
1143,37.07813492312804
1144,37.041599010986104
1145,37.099388534776836
1146,36.60125099132923
1147,35.93122555003208
1148,36.778478081644565
1149,36.404997407485396
1150,35.95930123275724
1151,34.93260617595538
1152,34.66312530211062
1153,34.05158040540687
1154,34.92258798547505
1155,35.47749653014636
1156,35.1834213575575
1157,36.35963926022965
1158,36.90052200372544
1159,36.78810631197113
1160,35.58840345453434
1161,36.7838747408297
1162,36.1390885074479
1163,35.366389133969456
1164,35.927674349974275
1165,37.197550553143905
1166,37.939686962399165
1167,38.27164152242534
1168,38.61901869325798
1169,39.09572647264813
1170,39.52519076754151
1171,39.715786479526194
1172,39.81788703150213
1173,39.83659046755237
1174,39.50960817311903
1175,39.41927063468564
1176,38.622792227587944
1177,38.623622414190564
1178,38.1793268606151
1179,37.677532202007214
1180,37.81747927758395
1181,38.56348042075625
1182,39.0726387237574
1183,38.33738842194581
1184,37.89257435366064
1185,38.41295994765475
1186,37.97171625088559
1187,37.90939967588708
1188,38.234425725399355
1189,37.80025349796753
1190,37.90294125104051
1191,37.2859285035814
1192,37.035244681605796
1193,37.24513564867706
1194,36.498638781911225
1195,36.76887615089142
1196,36.80905725142808
1197,37.135302228636654
1198,37.29725929566898
1199,38.0293295106559
1200,38.14194176197985
1201,37.977238991417224
1202,38.088387742933364
1203,38.41003675745156
1204,38.484466792614406
1205,38.554762638216346
1206,38.253766794312966
1207,37.97231633553749
1208,37.32101369963764
1209,38.245802071231104
1210,37.67387045353546
1211,37.3774178546375
1212,37.0682142218529
1213,37.56567641032512
1214,37.4682015711791
1215,38.14207260751596
1216,37.85532729539403
1217,38.04482437650592
1218,37.67715084987604
1219,38.79972541376274
1220,38.25592620424798
1221,38.46083655936149
1222,38.82772499982754
1223,39.084624548553286
1224,39.04198071911443
1225,39.02707036924771
1226,39.09897610523726
1227,39.07547510442301
1228,39.60741466282047
1229,40.76267616361614
1230,40.533930271112226
1231,39.899028781322684
1232,39.90488775714705
1233,41.24474242597421
1234,40.89290514198934
1235,41.762463544711366
1236,42.651313951749586
1237,42.42451983089558
1238,42.75901137048822
1239,43.62320968205248
1240,43.48364581155874
1241,43.43185563150755
1242,43.19101517453323
1243,42.73363680918679
1244,42.45899803665378
1245,41.89702790327265
1246,41.96406963740226
1247,41.62908302187294
1248,41.79597597776831
1249,41.06802815466649
1250,41.28346827077372
1251,41.750232751578174
1252,40.803364930292446
1253,41.04039321521623
1254,41.70422771145287
1255,41.14940720210727
1256,42.03569339552612
1257,42.295202900209134
1258,41.992696972329924
1259,42.01481243350107
1260,42.34397588976193
1261,42.43197858546813
1262,42.75135658169131
1263,42.34101978515162
1264,42.47570019716966
1265,41.81884294871716
1266,41.81322991804281
1267,41.41127609731041
1268,41.09351112601553
1269,41.761557713620746
1270,42.35721277391788
1271,42.711781834371465
1272,42.21562545203517
1273,42.107421227187764
1274,42.763970077177355
1275,42.88482853399731
1276,44.09449330398815
1277,44.341152223685334
1278,44.487176781930344
1279,44.38261854982909
1280,44.49938900222023
1281,44.47315408402995
1282,44.877208422374245
1283,45.40555958077154
1284,45.06256485051756
1285,44.44694837373867
1286,43.57884568718702
1287,43.88284135064329
1288,43.38115804755635
1289,42.3547127510801
1290,42.59900205334558
1291,43.89550181206197
1292,43.94246635629202
1293,44.41171174351784
1294,44.50262642279162
1295,44.50318159619605
1296,45.01271983768993
1297,44.9175825655956
1298,45.10127872263155
1299,45.31212762572955
1300,45.028082398908026
1301,45.57410357367628
1302,45.53662369532857
1303,45.208751115582146
1304,45.52700603736734
1305,45.12777204647182
1306,45.19186262515638
1307,45.23730312683428
1308,45.83025090975006
1309,46.11760002619004
1310,46.155086546817465
1311,46.613969696417605
1312,47.35907347092626
1313,47.68797862410219
1314,47.74315493402388
1315,47.137236817848795
1316,46.65467998631111
