time,value
1019,2.7333925284619895
1020,1.9301619147674374
1021,0.10517144594366656
1022,-1.9653055302932325
1023,-1.9344818255196112
1024,-2.5725166454386077
1025,-2.1128154979768023
1026,-1.0187173596094266
1027,-0.3181626630877674
1028,-1.0080422377625042
1029,-0.6384951610824332
1030,-2.0471977743537644
1031,-1.340065459544167
1032,1.0006557517973456
1033,1.937439979501711
1034,1.6551430685384516
1035,2.993924029970866
1036,-2.0817858408502676
1037,-2.0197170042687285
1038,-2.5486735380548575
1039,-3.119405685705444
1040,-1.5825404606890598
1041,-2.4235118249675227
1042,-0.1405236486648167
1043,2.1593352574676756
1044,2.5576762673965834
1045,0.7106418954211369
1046,-1.333022797565664
1047,-1.5990575811238437
1048,-5.898000821271517
1049,-1.997565075592473
1050,-2.096209724068549
1051,-1.9463215308853983
1052,1.3207408721572158
1053,0.03489297168796801
1054,1.117008133525879
1055,3.338265833200774
1056,1.5913673068832281
1057,0.9261607694850527
1058,0.5867777841006686
1059,0.17517381220214248
1060,-1.0967596910049666
1061,0.786180582542937
1062,-2.330704012578032
1063,-2.067610540375615
1064,-1.5696251102047558
1065,-1.5028220014869904
1066,-0.6021447379601756
1067,-2.9892700228951563
1068,-1.9049040228621288
1069,-5.299924989356321
1070,-3.532272284943892
1071,-2.8322540193694277
1072,-1.4877323008935197
1073,-1.6429715966718677
1074,-2.724563423772171
1075,-1.6061512578015125
1076,-1.731096580302395
1077,1.906391155322384
1078,1.0673421730271726
1079,1.1706480771949996
1080,-0.7483007289217681
1081,-2.013825934564111
1082,-0.9561354408278467
1083,-0.4782853445762816
1084,1.8743943730987689
1085,0.8859247554823023
1086,0.32038786171806866
1087,1.5016572108643358
1088,1.9707632513697961
1089,1.3397889319433012
1090,3.42048594257071
1091,2.3051148397992196
1092,4.536278295195196
1093,3.0606698372822487
1094,2.240614616634392
1095,0.8624812036535757
1096,1.5756046259165992
1097,2.9603617844237586
1098,1.6336357400009527
1099,1.5378278074748013
1100,0.014977103429728356
1101,0.6507875452602473
1102,-0.09141455807636745
1103,-0.180105586424604
1104,-0.003017429840060898
1105,0.09892030308188347
1106,-0.44247384659611905
1107,-6.501847234357954
1108,-4.2362113844228
1109,-3.3851246922413365
1110,-2.3038734463278976
1111,-1.2053106158783067
1112,-1.4992329154603765
1113,-1.8142344881797077
1114,-2.3267170999618982
1115,-2.963634976669188
1116,-1.5628451010045645
1117,-1.8415301210948658
1118,1.7788787165462805
1119,1.110580203860718
1120,1.9167567675718495
1121,-0.34741711583993107
1122,1.4179703377479975
1123,1.879272629570643
1124,2.100564398165933
1125,0.5286892910723496
1126,0.8104119151964322
1127,0.2224810702263183
1128,-0.6200422692456088
1129,0.11985822118348771
1130,1.1212555894205045
1131,0.18672552254594854
1132,-0.18023183038551788
1133,0.22787053105890964
1134,1.568091215542608
1135,2.4874347515533257
1136,0.17849149269759867
1137,1.4458077641628604
1138,1.7218113785486229
1139,-0.0815148618066468
1140,-3.0069464912890163
1141,-4.614426909489201
1142,-3.8959525072019754
1143,0.13105640129059193
1144,-0.8163007915797698
1145,1.029247122607497
1146,0.7208440290845244
1147,1.239812032890171
1148,2.8008799109175766
1149,2.434596312568964
1150,1.5870430084621383
1151,-0.33874156806167144
1152,0.4855984741799867
1153,-0.3054499582749305
1154,-1.8741095487184336
1155,-1.1121135170182468
1156,1.6667710300286842
1157,0.5516392285285435
1158,0.4187626155893658
1159,0.3643610713093184
1160,0.43155621811588885
1161,-0.697487303704883
1162,-0.9291027121108009
1163,1.489974811262854
1164,1.6585269768159137
1165,-0.4716793912176718
1166,-0.7408489052757543
1167,-1.2858423915836283
1168,-0.4153862042796337
1169,-0.2912177277309006
1170,-2.55727702467555
1171,-1.5926533399552703
1172,-1.7815965981370456
1173,-2.024163978105646
1174,-2.8590273295093693
1175,-3.0478234661405432
1176,-2.8059800975229416
1177,-1.1183500541138898
1178,1.1935159270584488
1179,3.2839622442265766
1180,1.986445311805876
1181,2.1975895347669203
1182,1.044725639698409
1183,0.5904249765995583
1184,-1.0903365075882607
1185,-1.1535673494748448
1186,-0.7593599596082614
1187,-2.6505988857667253
1188,-0.27894199192557134
1189,1.8537279501902828
1190,1.8982781506946265
1191,-3.2289916148718367
1192,-0.3252081503742723
1193,-1.943468160717432
1194,-1.0044279432440024
1195,4.07952918419989
1196,4.467324732291435
1197,3.2248253618742964
1198,3.2010659710400255
1199,2.112919054865212
1200,1.6364543185494465
1201,2.87050453384362
1202,1.2466962544476412
1203,1.381420551835101
1204,0.20366242489646225
1205,-2.4972531270239773
1206,-0.987271052893362
1207,-1.6510979322056407
1208,0.07107530279606933
1209,0.3214295177488369
1210,-1.1406249672968103
1211,-0.4968799075671449
1212,-0.8708768765520891
1213,0.044428089259102244
1214,-1.1951501670973232
1215,-2.1196814713190513
1216,-0.23072791765494083
1217,1.350552087171448
1218,-0.5797421167446934
